 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3, 300,   0,   1
 # Q, deltaE, Total
  0.000000E+00,  0.479984E+02,  0.000000E+00
  0.000000E+00,  0.485983E+02,  0.000000E+00
  0.000000E+00,  0.491983E+02,  0.526993E-05
  0.000000E+00,  0.497983E+02,  0.000000E+00
  0.000000E+00,  0.503983E+02,  0.419924E-05
  0.000000E+00,  0.509983E+02,  0.000000E+00
  0.000000E+00,  0.515982E+02,  0.000000E+00
  0.000000E+00,  0.521982E+02,  0.000000E+00
  0.000000E+00,  0.527982E+02,  0.000000E+00
  0.000000E+00,  0.533982E+02,  0.000000E+00
  0.000000E+00,  0.539981E+02,  0.000000E+00
  0.000000E+00,  0.545981E+02,  0.000000E+00
  0.000000E+00,  0.551981E+02,  0.000000E+00
  0.000000E+00,  0.557981E+02,  0.000000E+00
  0.000000E+00,  0.563981E+02,  0.000000E+00
  0.000000E+00,  0.569980E+02,  0.000000E+00
  0.000000E+00,  0.575980E+02,  0.000000E+00
  0.000000E+00,  0.581980E+02,  0.000000E+00
  0.000000E+00,  0.587980E+02,  0.000000E+00
  0.000000E+00,  0.593980E+02,  0.502482E-04
  0.000000E+00,  0.599979E+02,  0.000000E+00
  0.000000E+00,  0.605979E+02,  0.000000E+00
  0.000000E+00,  0.611979E+02,  0.000000E+00
  0.000000E+00,  0.617979E+02,  0.000000E+00
  0.000000E+00,  0.623979E+02,  0.000000E+00
  0.000000E+00,  0.629978E+02,  0.000000E+00
  0.000000E+00,  0.635978E+02,  0.000000E+00
  0.000000E+00,  0.641978E+02,  0.000000E+00
  0.000000E+00,  0.647978E+02,  0.000000E+00
  0.000000E+00,  0.653978E+02,  0.000000E+00
  0.000000E+00,  0.659977E+02,  0.144941E-04
  0.000000E+00,  0.665977E+02,  0.000000E+00
  0.000000E+00,  0.671977E+02,  0.396270E-09
  0.000000E+00,  0.677977E+02,  0.217899E-10
  0.000000E+00,  0.683977E+02,  0.000000E+00
  0.000000E+00,  0.689976E+02,  0.000000E+00
  0.000000E+00,  0.695976E+02,  0.000000E+00
  0.000000E+00,  0.701976E+02,  0.000000E+00
  0.000000E+00,  0.707976E+02,  0.000000E+00
  0.000000E+00,  0.713976E+02,  0.000000E+00
  0.000000E+00,  0.719975E+02,  0.000000E+00
  0.000000E+00,  0.725975E+02,  0.000000E+00
  0.000000E+00,  0.731975E+02,  0.000000E+00
  0.000000E+00,  0.737975E+02,  0.000000E+00
  0.000000E+00,  0.743974E+02,  0.000000E+00
  0.000000E+00,  0.749974E+02,  0.000000E+00
  0.000000E+00,  0.755974E+02,  0.000000E+00
  0.000000E+00,  0.761974E+02,  0.000000E+00
  0.000000E+00,  0.767974E+02,  0.000000E+00
  0.000000E+00,  0.773973E+02,  0.000000E+00
  0.000000E+00,  0.779973E+02,  0.000000E+00
  0.000000E+00,  0.785973E+02,  0.000000E+00
  0.000000E+00,  0.791973E+02,  0.000000E+00
  0.000000E+00,  0.797973E+02,  0.000000E+00
  0.000000E+00,  0.803972E+02,  0.000000E+00
  0.000000E+00,  0.809972E+02,  0.000000E+00
  0.000000E+00,  0.815972E+02,  0.000000E+00
  0.000000E+00,  0.821972E+02,  0.000000E+00
  0.000000E+00,  0.827972E+02,  0.000000E+00
  0.000000E+00,  0.833971E+02,  0.000000E+00
  0.000000E+00,  0.839971E+02,  0.000000E+00
  0.000000E+00,  0.845971E+02,  0.000000E+00
  0.000000E+00,  0.851971E+02,  0.000000E+00
  0.000000E+00,  0.857971E+02,  0.000000E+00
  0.000000E+00,  0.863970E+02,  0.000000E+00
  0.000000E+00,  0.869970E+02,  0.000000E+00
  0.000000E+00,  0.875970E+02,  0.000000E+00
  0.000000E+00,  0.881970E+02,  0.000000E+00
  0.000000E+00,  0.887970E+02,  0.000000E+00
  0.000000E+00,  0.893969E+02,  0.000000E+00
  0.000000E+00,  0.899969E+02,  0.000000E+00
  0.000000E+00,  0.905969E+02,  0.000000E+00
  0.000000E+00,  0.911969E+02,  0.640792E-07
  0.000000E+00,  0.917969E+02,  0.000000E+00
  0.000000E+00,  0.923968E+02,  0.000000E+00
  0.000000E+00,  0.929968E+02,  0.000000E+00
  0.000000E+00,  0.935968E+02,  0.000000E+00
  0.000000E+00,  0.941968E+02,  0.000000E+00
  0.000000E+00,  0.947967E+02,  0.000000E+00
  0.000000E+00,  0.953967E+02,  0.000000E+00
  0.000000E+00,  0.959967E+02,  0.000000E+00
  0.000000E+00,  0.965967E+02,  0.000000E+00
  0.000000E+00,  0.971967E+02,  0.000000E+00
  0.000000E+00,  0.977966E+02,  0.000000E+00
  0.000000E+00,  0.983966E+02,  0.000000E+00
  0.000000E+00,  0.989966E+02,  0.000000E+00
  0.000000E+00,  0.995966E+02,  0.000000E+00

  0.200000E-01,  0.000000E+00,  0.000000E+00
  0.200000E-01,  0.599979E+00,  0.384070E-01
  0.200000E-01,  0.119996E+01,  0.509721E-02
  0.200000E-01,  0.179994E+01,  0.000000E+00
  0.200000E-01,  0.239992E+01,  0.000000E+00
  0.200000E-01,  0.299990E+01,  0.000000E+00
  0.200000E-01,  0.359988E+01,  0.000000E+00
  0.200000E-01,  0.419986E+01,  0.000000E+00
  0.200000E-01,  0.479984E+01,  0.000000E+00
  0.200000E-01,  0.539981E+01,  0.000000E+00
  0.200000E-01,  0.599979E+01,  0.000000E+00
  0.200000E-01,  0.659977E+01,  0.547431E-08
  0.200000E-01,  0.719975E+01,  0.000000E+00
  0.200000E-01,  0.779973E+01,  0.000000E+00
  0.200000E-01,  0.839971E+01,  0.000000E+00
  0.200000E-01,  0.899969E+01,  0.000000E+00
  0.200000E-01,  0.959967E+01,  0.000000E+00
  0.200000E-01,  0.101997E+02,  0.000000E+00
  0.200000E-01,  0.107996E+02,  0.000000E+00
  0.200000E-01,  0.113996E+02,  0.554292E-09
  0.200000E-01,  0.119996E+02,  0.795956E-06
  0.200000E-01,  0.125996E+02,  0.000000E+00
  0.200000E-01,  0.131995E+02,  0.000000E+00
  0.200000E-01,  0.137995E+02,  0.000000E+00
  0.200000E-01,  0.143995E+02,  0.000000E+00
  0.200000E-01,  0.149995E+02,  0.000000E+00
  0.200000E-01,  0.155995E+02,  0.000000E+00
  0.200000E-01,  0.161994E+02,  0.112402E-04
  0.200000E-01,  0.167994E+02,  0.000000E+00
  0.200000E-01,  0.173994E+02,  0.000000E+00
  0.200000E-01,  0.179994E+02,  0.158580E-09
  0.200000E-01,  0.185994E+02,  0.123140E-07
  0.200000E-01,  0.191993E+02,  0.000000E+00
  0.200000E-01,  0.197993E+02,  0.000000E+00
  0.200000E-01,  0.203993E+02,  0.000000E+00
  0.200000E-01,  0.209993E+02,  0.000000E+00
  0.200000E-01,  0.215993E+02,  0.000000E+00
  0.200000E-01,  0.221992E+02,  0.000000E+00
  0.200000E-01,  0.227992E+02,  0.000000E+00
  0.200000E-01,  0.233992E+02,  0.000000E+00
  0.200000E-01,  0.239992E+02,  0.429797E-04
  0.200000E-01,  0.245992E+02,  0.000000E+00
  0.200000E-01,  0.251991E+02,  0.000000E+00
  0.200000E-01,  0.257991E+02,  0.000000E+00
  0.200000E-01,  0.263991E+02,  0.000000E+00
  0.200000E-01,  0.269991E+02,  0.000000E+00
  0.200000E-01,  0.275991E+02,  0.306371E-04
  0.200000E-01,  0.281990E+02,  0.000000E+00
  0.200000E-01,  0.287990E+02,  0.000000E+00
  0.200000E-01,  0.293990E+02,  0.000000E+00
  0.200000E-01,  0.299990E+02,  0.000000E+00
  0.200000E-01,  0.305990E+02,  0.000000E+00
  0.200000E-01,  0.311989E+02,  0.153352E-04
  0.200000E-01,  0.317989E+02,  0.145141E-06
  0.200000E-01,  0.323989E+02,  0.000000E+00
  0.200000E-01,  0.329989E+02,  0.000000E+00
  0.200000E-01,  0.335988E+02,  0.000000E+00
  0.200000E-01,  0.341988E+02,  0.000000E+00
  0.200000E-01,  0.347988E+02,  0.170479E-08
  0.200000E-01,  0.353988E+02,  0.336569E-06
  0.200000E-01,  0.359988E+02,  0.000000E+00
  0.200000E-01,  0.365987E+02,  0.000000E+00
  0.200000E-01,  0.371987E+02,  0.000000E+00
  0.200000E-01,  0.377987E+02,  0.000000E+00
  0.200000E-01,  0.383987E+02,  0.191169E-05
  0.200000E-01,  0.389987E+02,  0.000000E+00
  0.200000E-01,  0.395986E+02,  0.000000E+00
  0.200000E-01,  0.401986E+02,  0.411721E-08
  0.200000E-01,  0.407986E+02,  0.208924E-06
  0.200000E-01,  0.413986E+02,  0.000000E+00
  0.200000E-01,  0.419986E+02,  0.000000E+00
  0.200000E-01,  0.425985E+02,  0.000000E+00
  0.200000E-01,  0.431985E+02,  0.441685E-04
  0.200000E-01,  0.437985E+02,  0.000000E+00
  0.200000E-01,  0.443985E+02,  0.000000E+00
  0.200000E-01,  0.449985E+02,  0.000000E+00
  0.200000E-01,  0.455984E+02,  0.000000E+00
  0.200000E-01,  0.461984E+02,  0.177072E-10
  0.200000E-01,  0.467984E+02,  0.000000E+00
  0.200000E-01,  0.473984E+02,  0.000000E+00
  0.200000E-01,  0.479984E+02,  0.000000E+00
  0.200000E-01,  0.485983E+02,  0.000000E+00
  0.200000E-01,  0.491983E+02,  0.459108E-05
  0.200000E-01,  0.497983E+02,  0.000000E+00
  0.200000E-01,  0.503983E+02,  0.435764E-05
  0.200000E-01,  0.509983E+02,  0.000000E+00
  0.200000E-01,  0.515982E+02,  0.000000E+00
  0.200000E-01,  0.521982E+02,  0.000000E+00
  0.200000E-01,  0.527982E+02,  0.000000E+00
  0.200000E-01,  0.533982E+02,  0.000000E+00
  0.200000E-01,  0.539981E+02,  0.000000E+00
  0.200000E-01,  0.545981E+02,  0.000000E+00
  0.200000E-01,  0.551981E+02,  0.000000E+00
  0.200000E-01,  0.557981E+02,  0.000000E+00
  0.200000E-01,  0.563981E+02,  0.000000E+00
  0.200000E-01,  0.569980E+02,  0.000000E+00
  0.200000E-01,  0.575980E+02,  0.000000E+00
  0.200000E-01,  0.581980E+02,  0.000000E+00
  0.200000E-01,  0.587980E+02,  0.531324E-05
  0.200000E-01,  0.593980E+02,  0.326347E-04
  0.200000E-01,  0.599979E+02,  0.105901E-04
  0.200000E-01,  0.605979E+02,  0.000000E+00
  0.200000E-01,  0.611979E+02,  0.000000E+00
  0.200000E-01,  0.617979E+02,  0.000000E+00
  0.200000E-01,  0.623979E+02,  0.000000E+00
  0.200000E-01,  0.629978E+02,  0.000000E+00
  0.200000E-01,  0.635978E+02,  0.000000E+00
  0.200000E-01,  0.641978E+02,  0.000000E+00
  0.200000E-01,  0.647978E+02,  0.000000E+00
  0.200000E-01,  0.653978E+02,  0.000000E+00
  0.200000E-01,  0.659977E+02,  0.132899E-04
  0.200000E-01,  0.665977E+02,  0.000000E+00
  0.200000E-01,  0.671977E+02,  0.533595E-08
  0.200000E-01,  0.677977E+02,  0.522056E-07
  0.200000E-01,  0.683977E+02,  0.000000E+00
  0.200000E-01,  0.689976E+02,  0.000000E+00
  0.200000E-01,  0.695976E+02,  0.000000E+00
  0.200000E-01,  0.701976E+02,  0.000000E+00
  0.200000E-01,  0.707976E+02,  0.000000E+00
  0.200000E-01,  0.713976E+02,  0.000000E+00
  0.200000E-01,  0.719975E+02,  0.000000E+00
  0.200000E-01,  0.725975E+02,  0.000000E+00
  0.200000E-01,  0.731975E+02,  0.000000E+00
  0.200000E-01,  0.737975E+02,  0.000000E+00
  0.200000E-01,  0.743974E+02,  0.000000E+00
  0.200000E-01,  0.749974E+02,  0.000000E+00
  0.200000E-01,  0.755974E+02,  0.000000E+00
  0.200000E-01,  0.761974E+02,  0.000000E+00
  0.200000E-01,  0.767974E+02,  0.000000E+00
  0.200000E-01,  0.773973E+02,  0.000000E+00
  0.200000E-01,  0.779973E+02,  0.000000E+00
  0.200000E-01,  0.785973E+02,  0.000000E+00
  0.200000E-01,  0.791973E+02,  0.000000E+00
  0.200000E-01,  0.797973E+02,  0.000000E+00
  0.200000E-01,  0.803972E+02,  0.000000E+00
  0.200000E-01,  0.809972E+02,  0.000000E+00
  0.200000E-01,  0.815972E+02,  0.000000E+00
  0.200000E-01,  0.821972E+02,  0.000000E+00
  0.200000E-01,  0.827972E+02,  0.000000E+00
  0.200000E-01,  0.833971E+02,  0.000000E+00
  0.200000E-01,  0.839971E+02,  0.000000E+00
  0.200000E-01,  0.845971E+02,  0.000000E+00
  0.200000E-01,  0.851971E+02,  0.000000E+00
  0.200000E-01,  0.857971E+02,  0.000000E+00
  0.200000E-01,  0.863970E+02,  0.000000E+00
  0.200000E-01,  0.869970E+02,  0.000000E+00
  0.200000E-01,  0.875970E+02,  0.000000E+00
  0.200000E-01,  0.881970E+02,  0.000000E+00
  0.200000E-01,  0.887970E+02,  0.000000E+00
  0.200000E-01,  0.893969E+02,  0.000000E+00
  0.200000E-01,  0.899969E+02,  0.000000E+00
  0.200000E-01,  0.905969E+02,  0.000000E+00
  0.200000E-01,  0.911969E+02,  0.672360E-07
  0.200000E-01,  0.917969E+02,  0.000000E+00
  0.200000E-01,  0.923968E+02,  0.000000E+00
  0.200000E-01,  0.929968E+02,  0.000000E+00
  0.200000E-01,  0.935968E+02,  0.000000E+00
  0.200000E-01,  0.941968E+02,  0.000000E+00
  0.200000E-01,  0.947967E+02,  0.000000E+00
  0.200000E-01,  0.953967E+02,  0.000000E+00
  0.200000E-01,  0.959967E+02,  0.000000E+00
  0.200000E-01,  0.965967E+02,  0.000000E+00
  0.200000E-01,  0.971967E+02,  0.000000E+00
  0.200000E-01,  0.977966E+02,  0.000000E+00
  0.200000E-01,  0.983966E+02,  0.000000E+00
  0.200000E-01,  0.989966E+02,  0.000000E+00
  0.200000E-01,  0.995966E+02,  0.000000E+00

  0.400000E-01,  0.000000E+00,  0.000000E+00
  0.400000E-01,  0.599979E+00,  0.000000E+00
  0.400000E-01,  0.119996E+01,  0.982983E-02
  0.400000E-01,  0.179994E+01,  0.000000E+00
  0.400000E-01,  0.239992E+01,  0.129692E-02
  0.400000E-01,  0.299990E+01,  0.000000E+00
  0.400000E-01,  0.359988E+01,  0.000000E+00
  0.400000E-01,  0.419986E+01,  0.000000E+00
  0.400000E-01,  0.479984E+01,  0.000000E+00
  0.400000E-01,  0.539981E+01,  0.000000E+00
  0.400000E-01,  0.599979E+01,  0.000000E+00
  0.400000E-01,  0.659977E+01,  0.100131E-07
  0.400000E-01,  0.719975E+01,  0.000000E+00
  0.400000E-01,  0.779973E+01,  0.000000E+00
  0.400000E-01,  0.839971E+01,  0.000000E+00
  0.400000E-01,  0.899969E+01,  0.000000E+00
  0.400000E-01,  0.959967E+01,  0.000000E+00
  0.400000E-01,  0.101997E+02,  0.000000E+00
  0.400000E-01,  0.107996E+02,  0.000000E+00
  0.400000E-01,  0.113996E+02,  0.382018E-08
  0.400000E-01,  0.119996E+02,  0.445888E-06
  0.400000E-01,  0.125996E+02,  0.358586E-06
  0.400000E-01,  0.131995E+02,  0.000000E+00
  0.400000E-01,  0.137995E+02,  0.000000E+00
  0.400000E-01,  0.143995E+02,  0.000000E+00
  0.400000E-01,  0.149995E+02,  0.000000E+00
  0.400000E-01,  0.155995E+02,  0.000000E+00
  0.400000E-01,  0.161994E+02,  0.103974E-04
  0.400000E-01,  0.167994E+02,  0.000000E+00
  0.400000E-01,  0.173994E+02,  0.000000E+00
  0.400000E-01,  0.179994E+02,  0.000000E+00
  0.400000E-01,  0.185994E+02,  0.462912E-07
  0.400000E-01,  0.191993E+02,  0.000000E+00
  0.400000E-01,  0.197993E+02,  0.000000E+00
  0.400000E-01,  0.203993E+02,  0.000000E+00
  0.400000E-01,  0.209993E+02,  0.000000E+00
  0.400000E-01,  0.215993E+02,  0.000000E+00
  0.400000E-01,  0.221992E+02,  0.000000E+00
  0.400000E-01,  0.227992E+02,  0.000000E+00
  0.400000E-01,  0.233992E+02,  0.000000E+00
  0.400000E-01,  0.239992E+02,  0.434562E-04
  0.400000E-01,  0.245992E+02,  0.000000E+00
  0.400000E-01,  0.251991E+02,  0.000000E+00
  0.400000E-01,  0.257991E+02,  0.000000E+00
  0.400000E-01,  0.263991E+02,  0.000000E+00
  0.400000E-01,  0.269991E+02,  0.000000E+00
  0.400000E-01,  0.275991E+02,  0.300905E-04
  0.400000E-01,  0.281990E+02,  0.000000E+00
  0.400000E-01,  0.287990E+02,  0.000000E+00
  0.400000E-01,  0.293990E+02,  0.000000E+00
  0.400000E-01,  0.299990E+02,  0.000000E+00
  0.400000E-01,  0.305990E+02,  0.000000E+00
  0.400000E-01,  0.311989E+02,  0.151628E-04
  0.400000E-01,  0.317989E+02,  0.553529E-06
  0.400000E-01,  0.323989E+02,  0.000000E+00
  0.400000E-01,  0.329989E+02,  0.000000E+00
  0.400000E-01,  0.335988E+02,  0.000000E+00
  0.400000E-01,  0.341988E+02,  0.000000E+00
  0.400000E-01,  0.347988E+02,  0.406340E-08
  0.400000E-01,  0.353988E+02,  0.333700E-06
  0.400000E-01,  0.359988E+02,  0.000000E+00
  0.400000E-01,  0.365987E+02,  0.000000E+00
  0.400000E-01,  0.371987E+02,  0.000000E+00
  0.400000E-01,  0.377987E+02,  0.000000E+00
  0.400000E-01,  0.383987E+02,  0.274443E-05
  0.400000E-01,  0.389987E+02,  0.000000E+00
  0.400000E-01,  0.395986E+02,  0.000000E+00
  0.400000E-01,  0.401986E+02,  0.187739E-07
  0.400000E-01,  0.407986E+02,  0.125944E-06
  0.400000E-01,  0.413986E+02,  0.142354E-06
  0.400000E-01,  0.419986E+02,  0.000000E+00
  0.400000E-01,  0.425985E+02,  0.000000E+00
  0.400000E-01,  0.431985E+02,  0.427380E-04
  0.400000E-01,  0.437985E+02,  0.000000E+00
  0.400000E-01,  0.443985E+02,  0.000000E+00
  0.400000E-01,  0.449985E+02,  0.000000E+00
  0.400000E-01,  0.455984E+02,  0.000000E+00
  0.400000E-01,  0.461984E+02,  0.273393E-08
  0.400000E-01,  0.467984E+02,  0.000000E+00
  0.400000E-01,  0.473984E+02,  0.000000E+00
  0.400000E-01,  0.479984E+02,  0.000000E+00
  0.400000E-01,  0.485983E+02,  0.000000E+00
  0.400000E-01,  0.491983E+02,  0.417079E-05
  0.400000E-01,  0.497983E+02,  0.000000E+00
  0.400000E-01,  0.503983E+02,  0.475946E-05
  0.400000E-01,  0.509983E+02,  0.000000E+00
  0.400000E-01,  0.515982E+02,  0.000000E+00
  0.400000E-01,  0.521982E+02,  0.000000E+00
  0.400000E-01,  0.527982E+02,  0.000000E+00
  0.400000E-01,  0.533982E+02,  0.000000E+00
  0.400000E-01,  0.539981E+02,  0.000000E+00
  0.400000E-01,  0.545981E+02,  0.000000E+00
  0.400000E-01,  0.551981E+02,  0.000000E+00
  0.400000E-01,  0.557981E+02,  0.000000E+00
  0.400000E-01,  0.563981E+02,  0.000000E+00
  0.400000E-01,  0.569980E+02,  0.000000E+00
  0.400000E-01,  0.575980E+02,  0.000000E+00
  0.400000E-01,  0.581980E+02,  0.591693E-05
  0.400000E-01,  0.587980E+02,  0.000000E+00
  0.400000E-01,  0.593980E+02,  0.330862E-04
  0.400000E-01,  0.599979E+02,  0.000000E+00
  0.400000E-01,  0.605979E+02,  0.988602E-05
  0.400000E-01,  0.611979E+02,  0.000000E+00
  0.400000E-01,  0.617979E+02,  0.000000E+00
  0.400000E-01,  0.623979E+02,  0.000000E+00
  0.400000E-01,  0.629978E+02,  0.000000E+00
  0.400000E-01,  0.635978E+02,  0.000000E+00
  0.400000E-01,  0.641978E+02,  0.000000E+00
  0.400000E-01,  0.647978E+02,  0.000000E+00
  0.400000E-01,  0.653978E+02,  0.000000E+00
  0.400000E-01,  0.659977E+02,  0.127218E-04
  0.400000E-01,  0.665977E+02,  0.000000E+00
  0.400000E-01,  0.671977E+02,  0.288592E-07
  0.400000E-01,  0.677977E+02,  0.189499E-06
  0.400000E-01,  0.683977E+02,  0.000000E+00
  0.400000E-01,  0.689976E+02,  0.000000E+00
  0.400000E-01,  0.695976E+02,  0.000000E+00
  0.400000E-01,  0.701976E+02,  0.000000E+00
  0.400000E-01,  0.707976E+02,  0.000000E+00
  0.400000E-01,  0.713976E+02,  0.000000E+00
  0.400000E-01,  0.719975E+02,  0.000000E+00
  0.400000E-01,  0.725975E+02,  0.000000E+00
  0.400000E-01,  0.731975E+02,  0.000000E+00
  0.400000E-01,  0.737975E+02,  0.000000E+00
  0.400000E-01,  0.743974E+02,  0.000000E+00
  0.400000E-01,  0.749974E+02,  0.000000E+00
  0.400000E-01,  0.755974E+02,  0.000000E+00
  0.400000E-01,  0.761974E+02,  0.000000E+00
  0.400000E-01,  0.767974E+02,  0.000000E+00
  0.400000E-01,  0.773973E+02,  0.000000E+00
  0.400000E-01,  0.779973E+02,  0.000000E+00
  0.400000E-01,  0.785973E+02,  0.000000E+00
  0.400000E-01,  0.791973E+02,  0.000000E+00
  0.400000E-01,  0.797973E+02,  0.000000E+00
  0.400000E-01,  0.803972E+02,  0.000000E+00
  0.400000E-01,  0.809972E+02,  0.000000E+00
  0.400000E-01,  0.815972E+02,  0.000000E+00
  0.400000E-01,  0.821972E+02,  0.000000E+00
  0.400000E-01,  0.827972E+02,  0.000000E+00
  0.400000E-01,  0.833971E+02,  0.000000E+00
  0.400000E-01,  0.839971E+02,  0.000000E+00
  0.400000E-01,  0.845971E+02,  0.000000E+00
  0.400000E-01,  0.851971E+02,  0.000000E+00
  0.400000E-01,  0.857971E+02,  0.000000E+00
  0.400000E-01,  0.863970E+02,  0.000000E+00
  0.400000E-01,  0.869970E+02,  0.000000E+00
  0.400000E-01,  0.875970E+02,  0.000000E+00
  0.400000E-01,  0.881970E+02,  0.000000E+00
  0.400000E-01,  0.887970E+02,  0.000000E+00
  0.400000E-01,  0.893969E+02,  0.000000E+00
  0.400000E-01,  0.899969E+02,  0.000000E+00
  0.400000E-01,  0.905969E+02,  0.000000E+00
  0.400000E-01,  0.911969E+02,  0.772097E-07
  0.400000E-01,  0.917969E+02,  0.000000E+00
  0.400000E-01,  0.923968E+02,  0.000000E+00
  0.400000E-01,  0.929968E+02,  0.000000E+00
  0.400000E-01,  0.935968E+02,  0.000000E+00
  0.400000E-01,  0.941968E+02,  0.000000E+00
  0.400000E-01,  0.947967E+02,  0.000000E+00
  0.400000E-01,  0.953967E+02,  0.000000E+00
  0.400000E-01,  0.959967E+02,  0.000000E+00
  0.400000E-01,  0.965967E+02,  0.000000E+00
  0.400000E-01,  0.971967E+02,  0.000000E+00
  0.400000E-01,  0.977966E+02,  0.000000E+00
  0.400000E-01,  0.983966E+02,  0.000000E+00
  0.400000E-01,  0.989966E+02,  0.000000E+00
  0.400000E-01,  0.995966E+02,  0.000000E+00

  0.600000E-01,  0.000000E+00,  0.000000E+00
  0.600000E-01,  0.599979E+00,  0.000000E+00
  0.600000E-01,  0.119996E+01,  0.000000E+00
  0.600000E-01,  0.179994E+01,  0.448473E-02
  0.600000E-01,  0.239992E+01,  0.000000E+00
  0.600000E-01,  0.299990E+01,  0.589065E-03
  0.600000E-01,  0.359988E+01,  0.000000E+00
  0.600000E-01,  0.419986E+01,  0.000000E+00
  0.600000E-01,  0.479984E+01,  0.000000E+00
  0.600000E-01,  0.539981E+01,  0.000000E+00
  0.600000E-01,  0.599979E+01,  0.000000E+00
  0.600000E-01,  0.659977E+01,  0.229210E-07
